   1.0360000e+02   3.0400000e+01  -1.8553041e+02  -1.8512361e+02  -2.2944920e+02  -1.0717627e+02  -2.2853841e+02  -4.0680254e-01
   1.0370000e+02   3.0400000e+01  -1.7367561e+02  -1.7366977e+02  -2.2925570e+02  -1.0753753e+02  -2.2507634e+02  -5.8431694e-03
   1.0380000e+02   3.0400000e+01  -1.6561524e+02  -1.6569805e+02  -2.3125595e+02  -1.2150034e+02  -2.3720322e+02   8.2813894e-02
   1.0390000e+02   3.0400000e+01  -1.5847084e+02  -1.6011903e+02  -2.3773690e+02  -1.4133550e+02  -2.5345567e+02   1.6481851e+00
   1.0400000e+02   3.0400000e+01  -1.5203108e+02  -1.4842285e+02  -2.4993177e+02  -1.5926730e+02  -2.6244878e+02  -3.6082326e+00
   1.0410000e+02   3.0400000e+01  -1.4560034e+02  -1.4931051e+02  -2.6546420e+02  -1.8129385e+02  -2.7611760e+02   3.7101726e+00
   9.9900000e+01   3.0500000e+01  -4.9150791e+02  -4.8934265e+02  -4.5183085e+02  -3.4396960e+02  -4.4666715e+02  -2.1652578e+00
   1.0000000e+02   3.0500000e+01  -4.8939149e+02  -4.9174400e+02  -4.5971316e+02  -3.4515344e+02  -4.5895388e+02   2.3525096e+00
   1.0010000e+02   3.0500000e+01  -4.8538431e+02  -4.8383442e+02  -4.6586917e+02  -3.4617740e+02  -4.6831933e+02  -1.5498887e+00
   1.0020000e+02   3.0500000e+01  -4.6834854e+02  -4.6870994e+02  -4.7203688e+02  -3.4857214e+02  -4.7627035e+02   3.6140082e-01
   1.0030000e+02   3.0500000e+01  -4.5258649e+02  -4.5397682e+02  -4.7657425e+02  -3.5117779e+02  -4.8216541e+02   1.3903321e+00
   1.0040000e+02   3.0500000e+01  -4.6022636e+02  -4.6027480e+02  -4.7945528e+02  -3.5281725e+02  -4.8528450e+02   4.8437820e-02
   1.0050000e+02   3.0500000e+01  -4.6926058e+02  -4.6785383e+02  -4.8103094e+02  -3.5307045e+02  -4.8716440e+02  -1.4067530e+00
   1.0060000e+02   3.0500000e+01  -4.5919673e+02  -4.5873401e+02  -4.8510589e+02  -3.4762389e+02  -4.8754545e+02  -4.6272482e-01
   1.0070000e+02   3.0500000e+01  -4.4703818e+02  -4.4789850e+02  -4.8798811e+02  -3.4094776e+02  -4.8578541e+02   8.6031865e-01
   1.0080000e+02   3.0500000e+01  -4.4236886e+02  -4.4253820e+02  -4.7793619e+02  -3.3453163e+02  -4.7821777e+02   1.6933931e-01
   1.0090000e+02   3.0500000e+01  -4.3971184e+02  -4.3908908e+02  -4.6696919e+02  -3.2863585e+02  -4.7007622e+02  -6.2276421e-01
   1.0100000e+02   3.0500000e+01  -4.4192252e+02  -4.4120992e+02  -4.6342252e+02  -3.2660340e+02  -4.6668532e+02  -7.1259569e-01
   1.0110000e+02   3.0500000e+01  -4.4379468e+02  -4.4312386e+02  -4.5832217e+02  -3.2549154e+02  -4.6484976e+02  -6.7082069e-01
   1.0120000e+02   3.0500000e+01  -4.3475449e+02  -4.3469716e+02  -4.5812860e+02  -3.2715685e+02  -4.6256103e+02  -5.7333133e-02
   1.0130000e+02   3.0500000e+01  -4.2446161e+02  -4.2486599e+02  -4.5740816e+02  -3.2975062e+02  -4.6003766e+02   4.0438088e-01
   1.0140000e+02   3.0500000e+01  -4.2134977e+02  -4.2128594e+02  -4.5096824e+02  -3.3400115e+02  -4.5764102e+02  -6.3829447e-02
   1.0150000e+02   3.0500000e+01  -4.1930418e+02  -4.1887084e+02  -4.4652358e+02  -3.3864762e+02  -4.5394875e+02  -4.3333554e-01
   1.0160000e+02   3.0500000e+01  -4.1559502e+02  -4.1580355e+02  -4.3651703e+02  -3.4250922e+02  -4.4941393e+02   2.0853469e-01
   1.0170000e+02   3.0500000e+01  -4.0984304e+02  -4.1037323e+02  -4.2588119e+02  -3.4475280e+02  -4.4429807e+02   5.3019385e-01
   1.0180000e+02   3.0500000e+01  -3.9944270e+02  -3.9937132e+02  -4.1966409e+02  -3.3892443e+02  -4.4186996e+02  -7.1382795e-02
   1.0190000e+02   3.0500000e+01  -3.8783062e+02  -3.8665872e+02  -4.1061856e+02  -3.3173893e+02  -4.3836245e+02  -1.1718977e+00
   1.0200000e+02   3.0500000e+01  -3.7337495e+02  -3.7314899e+02  -4.0318825e+02  -3.2743846e+02  -4.2982952e+02  -2.2596138e-01
   1.0210000e+02   3.0500000e+01  -3.5881327e+02  -3.5954638e+02  -3.9472644e+02  -3.2127521e+02  -4.1881856e+02   7.3310555e-01
   1.0220000e+02   3.0500000e+01  -3.4475073e+02  -3.4573030e+02  -3.8227660e+02  -3.0685395e+02  -4.0479302e+02   9.7956960e-01
   1.0230000e+02   3.0500000e+01  -3.3137472e+02  -3.3185422e+02  -3.6944887e+02  -2.9022364e+02  -3.8992650e+02   4.7949983e-01
   1.0240000e+02   3.0500000e+01  -3.2753332e+02  -3.2717823e+02  -3.5792076e+02  -2.7928094e+02  -3.7623756e+02  -3.5509067e-01
   1.0250000e+02   3.0500000e+01  -3.2017528e+02  -3.1910141e+02  -3.4570077e+02  -2.6735702e+02  -3.6262518e+02  -1.0738727e+00
   1.0260000e+02   3.0500000e+01  -2.8076110e+02  -2.8139432e+02  -3.3091154e+02  -2.5114936e+02  -3.4782327e+02   6.3322025e-01
   1.0270000e+02   3.0500000e+01  -2.4322176e+02  -2.4566388e+02  -3.1569703e+02  -2.3353177e+02  -3.3128779e+02   2.4421158e+00
   1.0280000e+02   3.0500000e+01  -2.4617043e+02  -2.4753516e+02  -3.0868645e+02  -2.2099409e+02  -3.1409333e+02   1.3647288e+00
   1.0290000e+02   3.0500000e+01  -2.5480329e+02  -2.5518829e+02  -3.0172593e+02  -2.0839351e+02  -2.9626020e+02   3.8500321e-01
   1.0300000e+02   3.0500000e+01  -2.5279052e+02  -2.5333132e+02  -2.8683614e+02  -1.9199400e+02  -2.7797034e+02   5.4079695e-01
   1.0310000e+02   3.0500000e+01  -2.4724106e+02  -2.4807363e+02  -2.7337255e+02  -1.7758249e+02  -2.6139866e+02   8.3257399e-01
   1.0320000e+02   3.0500000e+01  -2.3771640e+02  -2.3822880e+02  -2.6129229e+02  -1.7070564e+02  -2.5967174e+02   5.1239930e-01
   1.0330000e+02   3.0500000e+01  -2.2690072e+02  -2.2657515e+02  -2.5083969e+02  -1.6341702e+02  -2.5978372e+02  -3.2557477e-01
   1.0340000e+02   3.0500000e+01  -2.1539585e+02  -2.1508945e+02  -2.4230575e+02  -1.4323197e+02  -2.4874985e+02  -3.0639684e-01
   1.0350000e+02   3.0500000e+01  -2.0453053e+02  -2.0450674e+02  -2.3501047e+02  -1.2380223e+02  -2.3947926e+02  -2.3785749e-02
   1.0360000e+02   3.0500000e+01  -1.9234772e+02  -1.9191974e+02  -2.3219954e+02  -1.1247744e+02  -2.3264055e+02  -4.2797526e-01
   1.0370000e+02   3.0500000e+01  -1.8030956e+02  -1.8027420e+02  -2.3236776e+02  -1.0837803e+02  -2.2866702e+02  -3.5363762e-02
   1.0380000e+02   3.0500000e+01  -1.6944183e+02  -1.6967625e+02  -2.3394145e+02  -1.1857942e+02  -2.4026969e+02   2.3442182e-01
   1.0390000e+02   3.0500000e+01  -1.5958615e+02  -1.6159385e+02  -2.4026564e+02  -1.3528114e+02  -2.5602492e+02   2.0076998e+00
   1.0400000e+02   3.0500000e+01  -1.5468996e+02  -1.5136525e+02  -2.5278828e+02  -1.5245961e+02  -2.6458373e+02  -3.3247115e+00
   1.0410000e+02   3.0500000e+01  -1.5028949e+02  -1.5381648e+02  -2.6860523e+02  -1.7448891e+02  -2.7788400e+02   3.5269899e+00
   9.9900000e+01   3.0600000e+01  -4.9475942e+02  -4.9232271e+02  -4.5140832e+02  -3.4201176e+02  -4.4570057e+02  -2.4367132e+00
   1.0000000e+02   3.0600000e+01  -4.9299974e+02  -4.9503876e+02  -4.6005706e+02  -3.4324590e+02  -4.5791659e+02   2.0390208e+00
   1.0010000e+02   3.0600000e+01  -4.8884454e+02  -4.8734774e+02  -4.6697016e+02  -3.4466890e+02  -4.6728092e+02  -1.4967993e+00
   1.0020000e+02   3.0600000e+01  -4.7326427e+02  -4.7325837e+02  -4.7305512e+02  -3.4862505e+02  -4.7529016e+02  -5.9040296e-03
   1.0030000e+02   3.0600000e+01  -4.5822147e+02  -4.5893811e+02  -4.7747084e+02  -3.5294724e+02  -4.8128334e+02   7.1663540e-01
   1.0040000e+02   3.0600000e+01  -4.5811018e+02  -4.5833254e+02  -4.7944070e+02  -3.5649056e+02  -4.8452148e+02   2.2236209e-01
   1.0050000e+02   3.0600000e+01  -4.5992243e+02  -4.5953830e+02  -4.8006652e+02  -3.5865752e+02  -4.8653105e+02  -3.8413297e-01
   1.0060000e+02   3.0600000e+01  -4.5592171e+02  -4.5560525e+02  -4.7985719e+02  -3.5549143e+02  -4.8705313e+02  -3.1646199e-01
   1.0070000e+02   3.0600000e+01  -4.5036303e+02  -4.5048705e+02  -4.7862854e+02  -3.5069104e+02  -4.8545329e+02   1.2402310e-01
   1.0080000e+02   3.0600000e+01  -4.4221718e+02  -4.4250261e+02  -4.7287954e+02  -3.4364156e+02  -4.7805939e+02   2.8542633e-01
   1.0090000e+02   3.0600000e+01  -4.3565212e+02  -4.3596848e+02  -4.6629947e+02  -3.3675403e+02  -4.7005410e+02   3.1636151e-01
   1.0100000e+02   3.0600000e+01  -4.4010434e+02  -4.3993872e+02  -4.6297332e+02  -3.3407063e+02  -4.6670961e+02  -1.6562292e-01
   1.0110000e+02   3.0600000e+01  -4.4432181e+02  -4.4363695e+02  -4.5823073e+02  -3.3203268e+02  -4.6482485e+02  -6.8486234e-01
   1.0120000e+02   3.0600000e+01  -4.3591229e+02  -4.3573161e+02  -4.5825419e+02  -3.3035068e+02  -4.6241767e+02  -1.8068220e-01
   1.0130000e+02   3.0600000e+01  -4.2581854e+02  -4.2609786e+02  -4.5741432e+02  -3.2964654e+02  -4.5976815e+02   2.7932137e-01
   1.0140000e+02   3.0600000e+01  -4.2030758e+02  -4.2054217e+02  -4.5098230e+02  -3.3331695e+02  -4.5729195e+02   2.3458665e-01
   1.0150000e+02   3.0600000e+01  -4.1667629e+02  -4.1679556e+02  -4.4653784e+02  -3.3772864e+02  -4.5357724e+02   1.1926695e-01
   1.0160000e+02   3.0600000e+01  -4.1945422e+02  -4.1917380e+02  -4.3863268e+02  -3.4012034e+02  -4.4906930e+02  -2.8041532e-01
   1.0170000e+02   3.0600000e+01  -4.1997130e+02  -4.1924426e+02  -4.3039198e+02  -3.4127544e+02  -4.4402571e+02  -7.2704405e-01
   1.0180000e+02   3.0600000e+01  -4.0342913e+02  -4.0339655e+02  -4.2562233e+02  -3.3704581e+02  -4.4173037e+02  -3.2579234e-02
   1.0190000e+02   3.0600000e+01  -3.8542849e+02  -3.8563199e+02  -4.1805037e+02  -3.3178073e+02  -4.3846334e+02   2.0349949e-01
   1.0200000e+02   3.0600000e+01  -3.7755083e+02  -3.7769727e+02  -4.0959716e+02  -3.2847380e+02  -4.3033375e+02   1.4644029e-01
   1.0210000e+02   3.0600000e+01  -3.6996070e+02  -3.6992729e+02  -4.0036286e+02  -3.2357490e+02  -4.1991415e+02  -3.3411224e-02
   1.0220000e+02   3.0600000e+01  -3.5445287e+02  -3.5486697e+02  -3.8890231e+02  -3.1135798e+02  -4.0664018e+02   4.1409827e-01
   1.0230000e+02   3.0600000e+01  -3.3956045e+02  -3.3996699e+02  -3.7698401e+02  -2.9732693e+02  -3.9258744e+02   4.0653862e-01
   1.0240000e+02   3.0600000e+01  -3.3706029e+02  -3.3680677e+02  -3.6515596e+02  -2.8988477e+02  -3.7967981e+02  -2.5351749e-01
   1.0250000e+02   3.0600000e+01  -3.3176072e+02  -3.3073619e+02  -3.5248710e+02  -2.8081024e+02  -3.6679201e+02  -1.0245335e+00
   1.0260000e+02   3.0600000e+01  -2.9964381e+02  -2.9955752e+02  -3.3810392e+02  -2.6440921e+02  -3.5267042e+02  -8.6290327e-02
   1.0270000e+02   3.0600000e+01  -2.6840863e+02  -2.6946501e+02  -3.2303965e+02  -2.4555157e+02  -3.3677568e+02   1.0563810e+00
   1.0280000e+02   3.0600000e+01  -2.6696023e+02  -2.6753779e+02  -3.1606444e+02  -2.2817626e+02  -3.2015489e+02   5.7755977e-01
   1.0290000e+02   3.0600000e+01  -2.7263815e+02  -2.7261892e+02  -3.0909792e+02  -2.1064096e+02  -3.0277752e+02  -1.9231230e-02
   1.0300000e+02   3.0600000e+01  -2.8437164e+02  -2.8348417e+02  -2.9427195e+02  -1.9315775e+02  -2.8477209e+02  -8.8746916e-01
   1.0310000e+02   3.0600000e+01  -2.9013599e+02  -2.8849604e+02  -2.8091998e+02  -1.7764842e+02  -2.6828263e+02  -1.6399495e+00
   1.0320000e+02   3.0600000e+01  -2.6073056e+02  -2.6046132e+02  -2.6887671e+02  -1.6910034e+02  -2.6644062e+02  -2.6923880e-01
   1.0330000e+02   3.0600000e+01  -2.2791572e+02  -2.2853871e+02  -2.5825833e+02  -1.6108461e+02  -2.6629111e+02   6.2298744e-01
   1.0340000e+02   3.0600000e+01  -2.1434926e+02  -2.1468735e+02  -2.4920774e+02  -1.4736510e+02  -2.5490599e+02   3.3808939e-01
   1.0350000e+02   3.0600000e+01  -2.0505694e+02  -2.0513263e+02  -2.4136936e+02  -1.3452071e+02  -2.4522024e+02   7.5689907e-02
   1.0360000e+02   3.0600000e+01  -1.9751848e+02  -1.9689950e+02  -2.3753516e+02  -1.2297306e+02  -2.3791546e+02  -6.1897726e-01
   1.0370000e+02   3.0600000e+01  -1.8990630e+02  -1.8960827e+02  -2.3667885e+02  -1.1689364e+02  -2.3343412e+02  -2.9802756e-01
   1.0380000e+02   3.0600000e+01  -1.7857473e+02  -1.7854166e+02  -2.3773549e+02  -1.2206057e+02  -2.4450078e+02  -3.3072887e-02
   1.0390000e+02   3.0600000e+01  -1.6744853e+02  -1.6916563e+02  -2.4334872e+02  -1.3391982e+02  -2.5971487e+02   1.7171008e+00
   1.0400000e+02   3.0600000e+01  -1.6048441e+02  -1.5716148e+02  -2.5508101e+02  -1.4958427e+02  -2.6774745e+02  -3.3229316e+00
   1.0410000e+02   3.0600000e+01  -1.5441103e+02  -1.5783898e+02  -2.7006710e+02  -1.7138285e+02  -2.8054204e+02   3.4279533e+00
   9.9900000e+01   3.0700000e+01  -4.9847935e+02  -4.9569247e+02  -4.5082781e+02  -3.3953178e+02  -4.4445138e+02  -2.7868846e+00
   1.0000000e+02   3.0700000e+01  -4.9712008e+02  -4.9892607e+02  -4.6017133e+02  -3.4070597e+02  -4.5656503e+02   1.8059929e+00
   1.0010000e+02   3.0700000e+01  -4.9305773e+02  -4.9167997e+02  -4.6776977e+02  -3.4242560e+02  -4.6592273e+02  -1.3777645e+00
   1.0020000e+02   3.0700000e+01  -4.7921741e+02  -4.7883828e+02  -4.7371692e+02  -3.4781063e+02  -4.7400908e+02  -3.7913457e-01
   1.0030000e+02   3.0700000e+01  -4.6480906e+02  -4.6483413e+02  -4.7798696e+02  -3.5378521e+02  -4.8013356e+02   2.5069777e-02
   1.0040000e+02   3.0700000e+01  -4.5611335e+02  -4.5661166e+02  -4.7904329e+02  -3.5935049e+02  -4.8353385e+02   4.9830920e-01
   1.0050000e+02   3.0700000e+01  -4.5001216e+02  -4.5083240e+02  -4.7870654e+02  -3.6373080e+02  -4.8574351e+02   8.2024471e-01
   1.0060000e+02   3.0700000e+01  -4.5241046e+02  -4.5229859e+02  -4.7417078e+02  -3.6334987e+02  -4.8653789e+02  -1.1187253e-01
   1.0070000e+02   3.0700000e+01  -4.5401871e+02  -4.5329133e+02  -4.6876397e+02  -3.6097654e+02  -4.8536052e+02  -7.2738019e-01
   1.0080000e+02   3.0700000e+01  -4.4234693e+02  -4.4258685e+02  -4.6729973e+02  -3.5375920e+02  -4.7858949e+02   2.3991661e-01
   1.0090000e+02   3.0700000e+01  -4.3136410e+02  -4.3252456e+02  -4.6514816e+02  -3.4621836e+02  -4.7114477e+02   1.1604596e+00
   1.0100000e+02   3.0700000e+01  -4.3733019e+02  -4.3774294e+02  -4.6217015e+02  -3.4304181e+02  -4.6801809e+02   4.1275190e-01
   1.0110000e+02   3.0700000e+01  -4.4365253e+02  -4.4304916e+02  -4.5814796e+02  -3.4012152e+02  -4.6600038e+02  -6.0336552e-01
   1.0120000e+02   3.0700000e+01  -4.3680041e+02  -4.3649440e+02  -4.5898826e+02  -3.3505087e+02  -4.6315835e+02  -3.0600791e-01
   1.0130000e+02   3.0700000e+01  -4.2787130e+02  -4.2794216e+02  -4.5874661e+02  -3.3091112e+02  -4.6002919e+02   7.0862612e-02
   1.0140000e+02   3.0700000e+01  -4.1981014e+02  -4.2035964e+02  -4.5294219e+02  -3.3372037e+02  -4.5725446e+02   5.4949932e-01
   1.0150000e+02   3.0700000e+01  -4.1377701e+02  -4.1456395e+02  -4.4858349e+02  -3.3747290e+02  -4.5337832e+02   7.8693686e-01
   1.0160000e+02   3.0700000e+01  -4.2201701e+02  -4.2128627e+02  -4.4208914e+02  -3.3780877e+02  -4.4876161e+02  -7.3073962e-01
   1.0170000e+02   3.0700000e+01  -4.2805146e+02  -4.2599538e+02  -4.3528659e+02  -3.3725590e+02  -4.4360918e+02  -2.0560780e+00
   1.0180000e+02   3.0700000e+01  -4.0537115e+02  -4.0531404e+02  -4.3128395e+02  -3.3410122e+02  -4.4120219e+02  -5.7105340e-02
   1.0190000e+02   3.0700000e+01  -3.8163141e+02  -3.8315507e+02  -4.2489888e+02  -3.3037321e+02  -4.3796814e+02   1.5236594e+00
   1.0200000e+02   3.0700000e+01  -3.8157917e+02  -3.8192165e+02  -4.1549497e+02  -3.2788314e+02  -4.3019256e+02   3.4247642e-01
   1.0210000e+02   3.0700000e+01  -3.8195960e+02  -3.8089452e+02  -4.0567481e+02  -3.2425257e+02  -4.2052189e+02  -1.0650816e+00
   1.0220000e+02   3.0700000e+01  -3.6490379e+02  -3.6459552e+02  -3.9527240e+02  -3.1444635e+02  -4.0837903e+02  -3.0827055e-01
   1.0230000e+02   3.0700000e+01  -3.4781529e+02  -3.4819357e+02  -3.8421900e+02  -3.0322644e+02  -3.9555811e+02   3.7828043e-01
   1.0240000e+02   3.0700000e+01  -3.4595207e+02  -3.4600802e+02  -3.7203524e+02  -2.9931824e+02  -3.8371585e+02   5.5952257e-02
   1.0250000e+02   3.0700000e+01  -3.4273553e+02  -3.4206331e+02  -3.5893986e+02  -2.9327335e+02  -3.7174782e+02  -6.7221682e-01
   1.0260000e+02   3.0700000e+01  -3.1934727e+02  -3.1886684e+02  -3.4519684e+02  -2.7733285e+02  -3.5848364e+02  -4.8042878e-01
   1.0270000e+02   3.0700000e+01  -2.9582859e+02  -2.9590423e+02  -3.3064523e+02  -2.5816025e+02  -3.4341063e+02   7.5638947e-02
   1.0280000e+02   3.0700000e+01  -2.8991580e+02  -2.9033572e+02  -3.2388252e+02  -2.3686472e+02  -3.2751657e+02   4.1992164e-01
   1.0290000e+02   3.0700000e+01  -2.9156647e+02  -2.9196350e+02  -3.1689907e+02  -2.1513107e+02  -3.1074050e+02   3.9703155e-01
   1.0300000e+02   3.0700000e+01  -3.1551714e+02  -3.1401448e+02  -3.0197079e+02  -1.9689313e+02  -2.9316729e+02  -1.5026600e+00
   1.0310000e+02   3.0700000e+01  -3.3154315e+02  -3.2804051e+02  -2.8838811e+02  -1.8000574e+02  -2.7683975e+02  -3.5026408e+00
   1.0320000e+02   3.0700000e+01  -2.8254838e+02  -2.8177939e+02  -2.7601668e+02  -1.6878831e+02  -2.7484413e+02  -7.6898627e-01
   1.0330000e+02   3.0700000e+01  -2.2842585e+02  -2.3000714e+02  -2.6499129e+02  -1.5914705e+02  -2.7436183e+02   1.5812878e+00
   1.0340000e+02   3.0700000e+01  -2.1297248e+02  -2.1390236e+02  -2.5548484e+02  -1.5196001e+02  -2.6260656e+02   9.2988000e-01
   1.0350000e+02   3.0700000e+01  -2.0512873e+02  -2.0531046e+02  -2.4733087e+02  -1.4627802e+02  -2.5250317e+02   1.8173205e-01
   1.0360000e+02   3.0700000e+01  -2.0207951e+02  -2.0134172e+02  -2.4271195e+02  -1.3512288e+02  -2.4472268e+02  -7.3779212e-01
   1.0370000e+02   3.0700000e+01  -1.9890226e+02  -1.9844419e+02  -2.4113305e+02  -1.2742566e+02  -2.3972702e+02  -4.5806609e-01
   1.0380000e+02   3.0700000e+01  -1.8744038e+02  -1.8720805e+02  -2.4199190e+02  -1.2741494e+02  -2.5030039e+02  -2.3233408e-01
   1.0390000e+02   3.0700000e+01  -1.7537041e+02  -1.7682011e+02  -2.4706169e+02  -1.3408219e+02  -2.6498095e+02   1.4496986e+00
   1.0400000e+02   3.0700000e+01  -1.6633250e+02  -1.6304893e+02  -2.5789058e+02  -1.4794244e+02  -2.7236952e+02  -3.2835665e+00
   1.0410000e+02   3.0700000e+01  -1.5840195e+02  -1.6188002e+02  -2.7187390e+02  -1.6926490e+02  -2.8444405e+02   3.4780681e+00
   9.9900000e+01   3.0800000e+01  -4.9630324e+02  -4.9391311e+02  -4.5028159e+02  -3.3805462e+02  -4.4293968e+02  -2.3901286e+00
   1.0000000e+02   3.0800000e+01  -4.9636116e+02  -4.9828642e+02  -4.5941333e+02  -3.3918706e+02  -4.5490200e+02   1.9252558e+00
   1.0010000e+02   3.0800000e+01  -4.9390808e+02  -4.9236540e+02  -4.6675169e+02  -3.4107605e+02  -4.6423827e+02  -1.5426814e+00
   1.0020000e+02   3.0800000e+01  -4.8045926e+02  -4.8003102e+02  -4.7240843e+02  -3.4716628e+02  -4.7187224e+02  -4.2823782e-01
   1.0030000e+02   3.0800000e+01  -4.6621766e+02  -4.6634734e+02  -4.7650136e+02  -3.5406578e+02  -4.7760458e+02   1.2967555e-01
   1.0040000e+02   3.0800000e+01  -4.5881160e+02  -4.5915810e+02  -4.7830985e+02  -3.6128915e+02  -4.8117733e+02   3.4649875e-01
   1.0050000e+02   3.0800000e+01  -4.5381150e+02  -4.5432117e+02  -4.7878111e+02  -3.6753200e+02  -4.8361113e+02   5.0967239e-01
   1.0060000e+02   3.0800000e+01  -4.5391122e+02  -4.5398234e+02  -4.7443608e+02  -3.6898236e+02  -4.8477492e+02   7.1117203e-02
   1.0070000e+02   3.0800000e+01  -4.5416898e+02  -4.5397906e+02  -4.6918594e+02  -3.6825254e+02  -4.8440162e+02  -1.8991992e-01
   1.0080000e+02   3.0800000e+01  -4.4999726e+02  -4.4997305e+02  -4.6814404e+02  -3.6256139e+02  -4.8062580e+02  -2.4210172e-02
   1.0090000e+02   3.0800000e+01  -4.4549762e+02  -4.4565993e+02  -4.6649021e+02  -3.5616667e+02  -4.7609782e+02   1.6230509e-01
   1.0100000e+02   3.0800000e+01  -4.4346457e+02  -4.4370904e+02  -4.6374275e+02  -3.5277303e+02  -4.7349376e+02   2.4446607e-01
   1.0110000e+02   3.0800000e+01  -4.4159860e+02  -4.4165241e+02  -4.6033625e+02  -3.4927776e+02  -4.7113502e+02   5.3813271e-02
   1.0120000e+02   3.0800000e+01  -4.3899480e+02  -4.3893392e+02  -4.6073539e+02  -3.4330378e+02  -4.6807255e+02  -6.0883743e-02
   1.0130000e+02   3.0800000e+01  -4.3512484e+02  -4.3485532e+02  -4.6035798e+02  -3.3826550e+02  -4.6465360e+02  -2.6952491e-01
   1.0140000e+02   3.0800000e+01  -4.2622252e+02  -4.2620998e+02  -4.5244056e+02  -3.4032915e+02  -4.6126073e+02  -1.2543839e-02
   1.0150000e+02   3.0800000e+01  -4.1729097e+02  -4.1758926e+02  -4.4518358e+02  -3.4324659e+02  -4.5711359e+02   2.9829372e-01
   1.0160000e+02   3.0800000e+01  -4.1373112e+02  -4.1380848e+02  -4.4146604e+02  -3.4050003e+02  -4.5230012e+02   7.7364768e-02
   1.0170000e+02   3.0800000e+01  -4.1010375e+02  -4.0983450e+02  -4.3695995e+02  -3.3686572e+02  -4.4685387e+02  -2.6924582e-01
   1.0180000e+02   3.0800000e+01  -4.0150286e+02  -4.0172230e+02  -4.3135148e+02  -3.3179653e+02  -4.4278049e+02   2.1943718e-01
   1.0190000e+02   3.0800000e+01  -3.9263502e+02  -3.9300392e+02  -4.2401640e+02  -3.2668786e+02  -4.3805712e+02   3.6889859e-01
   1.0200000e+02   3.0800000e+01  -3.8854323e+02  -3.8827038e+02  -4.1560539e+02  -3.2462057e+02  -4.3058126e+02  -2.7285278e-01
   1.0210000e+02   3.0800000e+01  -3.8324439e+02  -3.8247444e+02  -4.0704407e+02  -3.2214411e+02  -4.2197192e+02  -7.6994645e-01
   1.0220000e+02   3.0800000e+01  -3.6684097e+02  -3.6680470e+02  -3.9503208e+02  -3.1667622e+02  -4.1227751e+02  -3.6266292e-02
   1.0230000e+02   3.0800000e+01  -3.5097470e+02  -3.5155751e+02  -3.8248561e+02  -3.1009969e+02  -4.0202936e+02   5.8281116e-01
   1.0240000e+02   3.0800000e+01  -3.4899928e+02  -3.4928302e+02  -3.7351663e+02  -3.0747290e+02  -3.9165209e+02   2.8373533e-01
   1.0250000e+02   3.0800000e+01  -3.4646099e+02  -3.4601994e+02  -3.6368725e+02  -3.0238413e+02  -3.8078570e+02  -4.4105360e-01
   1.0260000e+02   3.0800000e+01  -3.2827709e+02  -3.2793461e+02  -3.5092755e+02  -2.8785460e+02  -3.6851293e+02  -3.4247859e-01
   1.0270000e+02   3.0800000e+01  -3.0923433e+02  -3.0943467e+02  -3.3694712e+02  -2.7009824e+02  -3.5432396e+02   2.0033918e-01
   1.0280000e+02   3.0800000e+01  -2.9985225e+02  -3.0075219e+02  -3.2462414e+02  -2.5052052e+02  -3.3796309e+02   8.9994045e-01
   1.0290000e+02   3.0800000e+01  -2.9697751e+02  -2.9799967e+02  -3.1183516e+02  -2.3010806e+02  -3.2059222e+02   1.0221588e+00
   1.0300000e+02   3.0800000e+01  -3.1802282e+02  -3.1759544e+02  -3.0082891e+02  -2.1201270e+02  -3.0348988e+02  -4.2738425e-01
   1.0310000e+02   3.0800000e+01  -3.3188139e+02  -3.2939095e+02  -2.9117984e+02  -1.9360641e+02  -2.8729126e+02  -2.4904433e+00
   1.0320000e+02   3.0800000e+01  -2.8766528e+02  -2.8708690e+02  -2.7965889e+02  -1.7630729e+02  -2.8264596e+02  -5.7838133e-01
   1.0330000e+02   3.0800000e+01  -2.3803762e+02  -2.3911634e+02  -2.6937344e+02  -1.6125728e+02  -2.7931219e+02   1.0787241e+00
   1.0340000e+02   3.0800000e+01  -2.1987069e+02  -2.2051866e+02  -2.6133603e+02  -1.5707979e+02  -2.6708847e+02   6.4797326e-01
   1.0350000e+02   3.0800000e+01  -2.0923002e+02  -2.0959649e+02  -2.5469005e+02  -1.5551201e+02  -2.5657300e+02   3.6647276e-01
   1.0360000e+02   3.0800000e+01  -2.0467656e+02  -2.0412610e+02  -2.4965532e+02  -1.4577832e+02  -2.4832535e+02  -5.5045768e-01
   1.0370000e+02   3.0800000e+01  -2.0041580e+02  -2.0010313e+02  -2.4781831e+02  -1.3798986e+02  -2.4293375e+02  -3.1267187e-01
   1.0380000e+02   3.0800000e+01  -1.8966550e+02  -1.8953678e+02  -2.4826461e+02  -1.3443308e+02  -2.5581840e+02  -1.2872407e-01
   1.0390000e+02   3.0800000e+01  -1.7837443e+02  -1.7987228e+02  -2.5268176e+02  -1.3743136e+02  -2.7273436e+02   1.4978511e+00
   1.0400000e+02   3.0800000e+01  -1.6991251e+02  -1.6659856e+02  -2.6258181e+02  -1.4963162e+02  -2.7947947e+02  -3.3139499e+00
   1.0410000e+02   3.0800000e+01  -1.6237294e+02  -1.6570892e+02  -2.7544916e+02  -1.7020483e+02  -2.9058404e+02   3.3359760e+00
